-0.009009009009008917, -1.002262443438914
0.09909909909909942, -0.9298642533936645
0.24324324324324342, -0.8574660633484159
0.49549549549549576, -0.1063348416289589
1.0000000000000004, 0.2013574660633486
2.0000000000000004, -0.05203619909502244
